  4.340155507728953E-007  6.646412435758534E-007  1.315711450331004E-007
  9.257935294887171E-010  3.396716530491908E-010  1.091758534036398E-008
  4.329926607353025E-010  1.286187512589571E-014  9.350393487459094E-011
  1.184392779384211E-008  1.297584470168706E-014  1.615998704482919E-002
  6.105361805592343E-008  1.975817283052615E-007  1.998321448068217E-007
  2.269069129698846E-007  8.773940688803067E-009  4.657746994330165E-009
  8.650005403476661E-009  4.686974666620500E-008  3.190466054445419E-008
  6.612533192076854E-008  5.965665395683682E-008  5.593051416141026E-008
  3.988179451947243E-008  6.197943235054749E-008  9.630368927892694E-008
  1.550614740747390E-006  3.831242304085183E-007  6.750163046654372E-008
  7.460608700603459E-008  7.664731732450032E-008  7.534074015163055E-008
  1.806817171771953E-009  1.513251771188385E-009  1.383365244504304E-009
  1.666523081894908E-010  1.937020423173944E-009  6.429847572035120E-010
  5.386285912416970E-010  4.923318864772970E-010  7.270694645335125E-010
  5.502085556637061E-057  4.261966971936464E-008  1.011843029225770E-008
  3.849332429309803E-011  3.989014712774594E-011  5.066596435749993E-011
  1.388535859705066E-011  8.042806404603455E-011  6.614798688129575E-011
  1.069318826844671E-009  4.043795821933722E-010  1.635983357623979E-014
  1.402293741259744E-014  1.147064569021645E-012  3.222984054368608E-012
  7.124974726500727E-014  5.562284917457942E-014  1.385765890237204E-010
  1.574494906492450E-011  6.056204417272029E-010  1.173002280861834E-009
  6.266864303799894E-020  3.557726138362327E-018  2.380850520529948E-020
  1.386825991816159E-018  1.063570744306449E-016  4.894282670183969E-021
  6.090714444349249E-017  5.486878698653807E-019  1.630064671529856E-021
  4.276069005504285E-019  3.284200894514291E-018  1.632977064330636E-018
  2.588840789332987E-022  2.161990201801311E-019   32.0000000000000     
   1027.45138985389       1.699584225769882E-006  1.454181528052460E-004
  5.362818276750838E-006  0.225004801505362       1.487470372574282E-005
  1.345136566610363E-003  0.753250424966934       1.707641252224125E-005
  2.653019871868643E-008  3.209644065897959E-003  8.804093543586791E-004
  7.194224152215027E-007  7.129005914674130E-009  5.128024713456655E-009
  1.093865532684251E-014  9.731129408960183E-008  7.415307358823846E-011
  7.647938498657107E-008  3.826906741322299E-010  3.693319145794661E-006
  7.099192072544139E-007  2.557130898497197E-005  3.937705202618605E-009
  5.310778355906254E-010  7.342054415036427E-013  7.461333494888634E-007
  4.678389840453953E-005  1.443177064820264E-004  1.522197391130360E-008
  1.328772977220477E-006  1.932289806029680E-009  7.709247053501906E-007
  2.377624488817359E-010  1.044242090143869E-007  1.363522624134165E-007
  1.415088661990506E-007  3.288713000640640E-011  8.946442123251745E-006
  4.203975233207459E-015  1.537710374613346E-010  7.508397514758573E-012
  1.825633296592640E-016  4.759120446925862E-020  1.346939782386168E-009
  8.844764798792736E-012  1.125861932393842E-008  9.020967455174737E-007
  1.424846535411500E-007  5.191251976568895E-006  4.934767781896625E-005
  8.440075981834626E-007  1.747734054556831E-008  9.685700645216154E-008
  2.760072737378697E-007  3.573777503083374E-011  3.774621159335512E-011
  3.864008239640087E-009  1.342210458660541E-006  6.246749012595309E-008
  2.619626482163384E-008  5.652013938174411E-005  5.925767925563975E-007
  1.148278860646215E-008  1.729263867566852E-007  3.477335391283771E-008
  3.521570795430295E-008  1.385931664949460E-007  3.605070579493737E-015
  2.132238409654263E-007  1.319556645704449E-006  7.254799739712525E-008
  9.463430323614254E-005  1.085764259944434E-006  2.843253905771699E-007
  7.202482515555747E-009  2.089463645688760E-009  1.089732189104223E-010
  1.147167027613112E-006  2.132339812974020E-008  8.770574430488719E-005
  9.773393713787265E-008  1.951849414159521E-007  4.821662750429785E-009
  1.375967201611308E-009  2.085451164863278E-011  3.468843673825602E-009
  1.464840437443454E-005  4.953365726998529E-005  2.876975003777214E-006
  2.032495385250968E-008  4.754917085570312E-009  7.973239816215449E-007
  2.306199871594965E-008  8.463279983808260E-012  3.605586393315507E-009
  9.641709618854290E-007  1.737151794139926E-012  1.534204874711812E-002
  1.439346790106113E-006  4.403599369946601E-006  4.446752959161519E-006
  5.120271676547894E-006  2.312846153789461E-007  1.135222427412683E-007
  2.035702374314315E-007  1.155847377998439E-006  6.974835506140765E-007
  1.424733229710224E-006  1.477211523630880E-006  1.218511350374344E-006
  2.750647859474167E-006  4.222869134202484E-006  6.042924660307206E-006
  1.082024792097089E-004  2.665148074030635E-005  9.210103098236994E-007
  1.028060218125905E-006  1.060539830995653E-006  1.162169056150291E-006
  2.853562350369485E-008  2.387492888446356E-008  2.178214235350159E-008
  2.683316555824968E-009  3.519479184022027E-008  6.298489885758448E-009
  5.269688399657368E-009  4.807744231231582E-009  8.232030896840071E-009
  1.412814774633493E-055  2.127707110355115E-006  4.674749767901228E-007
  2.842028330854756E-010  2.929638799976471E-010  3.708111533565356E-010
  1.273181162027747E-010  9.800291884679431E-010  8.182510540616565E-010
  5.587615906424227E-008  2.084642788167533E-008  8.359119360727437E-012
  7.113404799614471E-012  2.270260239487815E-009  5.716688256410392E-009
  1.542342857892065E-013  8.974483065277951E-014  6.800791385122182E-009
  3.697763489477644E-010  1.140076588620048E-009  2.403464208564739E-008
  3.479763795644847E-018  1.997665952082116E-017  1.359941505459583E-019
  9.895916987330362E-018  1.781770242216921E-016  1.343580020465985E-020
  8.299551538638437E-017  9.680685276679112E-019  2.696796805122259E-021
  1.390181292155196E-018  4.487591645205847E-018  1.684410708537621E-018
  4.544435355279390E-021  2.162145204583675E-019   33.0000000000000     
   1033.31488879711       2.513697077189497E-007  1.841782502069244E-004
  1.972577654806655E-006  0.223762736040113       6.311777036215446E-006
  1.551457023526351E-003  0.751576469846445       2.171378538495698E-005
  6.143450679420611E-008  3.895534300036001E-003  1.046113740360113E-003
  6.609192628912921E-007  2.048449571850823E-009  1.266970373073083E-009
  4.038210568541397E-015  8.610372404994391E-008  2.030670441072437E-011
  4.949751502460879E-008  6.428232657442514E-010  4.022955477515379E-006
  2.256225994114320E-007  1.687765240552338E-005  1.156834690426502E-009
  1.472294536844857E-010  4.358426583217317E-014  2.799578540561350E-007
  2.899382059225491E-005  1.045576136840686E-004  5.761871686523560E-009
  3.455552250015765E-007  3.507882421269673E-010  7.391880886919955E-007
  1.186307439211300E-010  6.159475814688107E-008  4.387637317420805E-008
  2.747259901620924E-008  2.401668256879172E-011  5.159433173594683E-006
  2.689539268396474E-015  3.699480771623349E-011  1.677241238473093E-012
  4.881993662026109E-017  1.384820065763082E-020  1.531039751528957E-009
  4.180255149963703E-012  6.601208211614474E-009  4.068120491951587E-007
  2.703272717457725E-008  1.506399276275867E-006  3.225759725385722E-005
  4.453939303890095E-007  6.424752368332112E-009  3.659405325738157E-008
  8.181820995549144E-008  1.850782786203091E-012  2.323698781020704E-011
  1.051869760967622E-009  3.518784687708577E-007  1.080417409410566E-008
  2.158208543795337E-008  3.695521051404053E-005  1.762552469648717E-007
  1.033871757440352E-009  7.950349469225577E-008  1.034517864812483E-008
  2.853135750409238E-008  3.729198088221305E-008  1.795852371735383E-015
  2.573932778984025E-007  3.838112075729879E-007  1.899248988883662E-008
  6.277318592371606E-005  3.194956239332471E-007  7.470206159261438E-008
  1.924330871489349E-009  5.032578938718704E-010  2.449534257941435E-011
  3.465055341565521E-007  4.292312573891538E-009  5.826356635333703E-005
  1.095700799854151E-008  5.336805948410402E-008  1.347643979019095E-009
  3.472777269830588E-010  5.007327256801221E-012  1.698461178665905E-009
  4.290494960800844E-006  3.319324848608542E-005  7.624738034357663E-007
  5.362976189826612E-009  1.132515050737415E-009  4.983746052359069E-007
  1.324034665005123E-008  2.837273018106269E-012  1.744735845486121E-009
  4.756871718328273E-007  9.543476232833164E-013  1.744978391224709E-002
  4.450588107498716E-007  1.307420713795655E-006  1.319789609537472E-006
  1.527588127944198E-006  7.253493056717607E-008  3.185195682703359E-008
  6.145776001645994E-008  3.510418436411790E-007  2.067131266000673E-007
  4.210731635691707E-007  4.489360353174181E-007  3.604843825987255E-007
  1.851611248389145E-006  2.782864731969310E-006  3.891110929933766E-006
  7.100299247932714E-005  1.750597649515361E-005  2.461782258575082E-007
  2.758347617123563E-007  2.849392807782073E-007  3.181019430524467E-007
  7.883385630171566E-009  6.599834568585998E-009  6.020459802873205E-009
  7.454098057835714E-010  9.942853890980863E-009  1.570971705773536E-009
  1.315195071704258E-009  1.199738063098975E-009  2.097059131953707E-009
  1.569582311701483E-055  1.209409026424558E-006  2.588315034421294E-007
  6.678975788727877E-011  6.890157344355813E-011  8.721620421636924E-011
  3.084792267524523E-011  2.291181185458318E-010  1.911594341557556E-010
  3.234920961138911E-008  1.207597548639505E-008  2.922821297352247E-012
  2.462113987858184E-012  2.924983448054315E-010  9.785272797911487E-010
  6.151814373438371E-014  3.831072344130999E-014  5.890295837020721E-009
  4.474801497739723E-010  7.249541365686024E-010  3.142440881418931E-008
  5.550588809450745E-019  2.989413991284070E-018  1.950901049352697E-020
  1.600038368433427E-018  8.302551313684228E-017  4.918622295144375E-021
  4.213439306247588E-017  6.850496777717913E-019  1.169473015911398E-021
  4.447530038967039E-019  2.709267493680872E-018  6.540290284743860E-019
  1.354356153554423E-021  1.025829696244019E-019   34.0000000000000     
   1016.88969037679       2.399718401254111E-007  9.140313295530838E-005
  2.426500875155445E-006  0.227473595979448       5.670553130422409E-006
  7.676200867167466E-004  0.756045532752459       9.454486299973204E-006
  3.436517190815099E-008  1.939584194915912E-003  5.206104146025306E-004
  1.274791494244326E-007  6.469449633120130E-010  6.112792545699776E-010
  8.125441563338592E-016  1.218094213290359E-008  4.830169258901136E-012
  5.773663643394981E-009  4.280005622797473E-010  8.154551943954291E-007
  1.983338788915669E-007  4.813528127555943E-006  2.795319876258114E-010
  3.771182418581416E-011  8.263983955918981E-015  6.056514110522789E-008
  9.898043818244449E-006  2.943853317497055E-005  8.884449859707394E-010
  3.474749266797198E-007  3.623030660774561E-010  1.159816905000735E-007
  2.962900875150155E-011  2.338641536679970E-008  2.836567228129161E-008
  2.875841065519683E-008  3.854847261951011E-012  2.251273984734482E-006
  8.112249182253658E-016  5.874352511901292E-011  3.279079355439299E-012
  5.908784550881527E-017  1.320134681624391E-020  1.303745891396331E-010
  7.314467034382544E-013  2.675889711987230E-009  5.881783457708277E-008
  4.692002806099228E-009  1.317264091048796E-006  1.026341139891355E-005
  6.363428655126772E-008  6.400872866614616E-009  3.541737960576638E-008
  7.739652624696326E-008  1.620544955973741E-012  1.717583748389107E-012
  1.099329161673157E-009  4.093297232993803E-007  2.490412605993703E-009
  3.547881491780835E-009  1.195505931489240E-005  1.516806894925938E-007
  3.974741520029630E-010  1.094124674180576E-008  2.010763102005499E-009
  1.892057839421490E-008  4.267596407539207E-008  1.196117021743487E-016
  1.280622965712636E-007  3.252677443808748E-007  1.703561763799456E-008
  2.010318103703400E-005  4.617451276786046E-008  8.418910750971062E-008
  2.038785307783780E-009  7.130244787142674E-010  4.072364597466654E-011
  2.865859380880893E-007  2.770206596087893E-009  1.858166784316380E-005
  3.659623398562604E-009  5.858919435622053E-008  1.386326602043440E-009
  4.774656494467535E-010  7.923199811617080E-012  9.674791028664594E-010
  3.560343632793684E-006  1.031202611604975E-005  8.371567759172677E-007
  5.937176968390011E-009  1.672037686875702E-009  1.906524723652598E-007
  5.673821297789906E-009  1.305881181025739E-012  1.014993966680585E-009
  2.247285542681061E-007  3.325440873233776E-013  1.297714376577615E-002
  3.727471532832758E-007  1.144252819601249E-006  1.156967101391543E-006
  1.328181021842504E-006  5.679803857015702E-008  2.716401349125637E-008
  5.174238061664686E-008  2.875990658832548E-007  1.814399880898284E-007
  3.722299791076919E-007  3.679345255164091E-007  3.186737367280339E-007
  5.835406108026713E-007  8.984916207350478E-007  1.331722872554741E-006
  2.278720711839156E-005  5.634458793491855E-006  2.904780467690747E-007
  3.238307443526913E-007  3.337270578146938E-007  3.503140701877705E-007
  8.459433878547793E-009  7.116063698002687E-009  6.504500952400286E-009
  7.943464684358120E-010  9.987256506916536E-009  2.254663787617040E-009
  1.896634823249574E-009  1.733636547985513E-009  2.826215468187712E-009
  7.727214983385223E-056  5.244791050218136E-007  1.187287539643640E-007
  1.134283523281693E-010  1.175435613145565E-010  1.490022769113616E-010
  4.785331062102046E-011  3.644137530079476E-010  3.045256126768065E-010
  1.357698136934384E-008  5.064487968822104E-009  1.302841047567101E-012
  1.106059246787410E-012  1.165964664164594E-010  3.595661268603942E-010
  6.513437545256478E-014  3.790654315677070E-014  1.907425139808585E-009
  2.227853879122638E-010  9.096615329173078E-010  1.665524085393983E-008
  5.368910671549098E-019  1.422046806372836E-017  8.751774811344785E-020
  7.254717889471302E-018  8.904442846556801E-017  4.831669428672091E-021
  4.462237969564706E-017  7.544792141920119E-019  1.674390672360117E-021
  5.996843195997762E-019  2.634294933436913E-018  9.649591058109843E-019
  1.352069607732585E-021  1.315237251889152E-019   35.0000000000000     
   1028.09010873679       2.218247909009938E-006  1.417778214933493E-004
  1.330508165858886E-005  0.228725392347867       2.364402434676734E-005
  1.259985536505269E-003  0.765012177864429       1.435683018374497E-005
  8.202589987850587E-009  3.129829450361165E-003  8.491861936574946E-004
  5.000402457662946E-007  3.550148241824807E-009  2.353100336933609E-009
  1.185283722126903E-014  6.093458198773711E-008  2.366884675111189E-011
  3.859056457482901E-008  1.792127589735991E-010  1.248386380868206E-006
  6.070522453993433E-007  3.701331838045916E-006  9.176573709836485E-010
  1.206861275844796E-010  2.024451355151120E-013  1.293676685891264E-007
  3.628519335181859E-006  2.242953501390399E-005  3.246156310194521E-009
  1.183081202038383E-006  6.298392769405091E-009  1.519239840058733E-007
  3.373212410288772E-010  2.526661815107206E-007  8.775689384912332E-008
